"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"HDAC11" 353.733382010941 -0.247280672846488 0.144058553269497 -1.71652891990307 0.0860652795046645 2.68851308481937
"PARS2" 227.058559639169 0.258956337357655 0.150869698513037 1.71642377435571 0.0860845082955036 2.68851308481937
"RBM8A" 2528.02377184008 -0.0926692456611107 0.0539856139037775 -1.71655444775125 0.0860606115504183 2.68851308481937
"RHOBTB1" 202.913785066327 0.348142032159459 0.202781684033135 1.71683174355418 0.0860099191564859 2.68851308481937
"TMEM97" 734.047988713537 -0.31342367030826 0.182502883171211 -1.71736284305289 0.0859128963085514 2.68851308481937
"ZNF473" 332.979603422082 0.24400856435462 0.142119569871073 1.71692445013715 0.0859929768653167 2.68851308481937
"SCHIP1" 62.2359842500133 0.615185129039624 0.358467007765734 1.71615550584131 0.0861335843872876 2.68892212312795
"MT1F" 197.811404089543 -0.350692972072347 0.204398326384711 -1.7157330897724 0.0862109054979573 2.69021220596882
"MAP6D1" 105.940860504977 -0.381268224219819 0.222267117945551 -1.71536045342172 0.0862791612226455 2.69121844454743
"AIMP2" 1036.81920665551 0.259205703934375 0.151146924525919 1.714925426021 0.0863589003206437 2.69258188333902
"ZNF782" 63.6504418135728 -0.416110287259505 0.242670296584734 -1.71471454527279 0.0863975754854867 2.69266438760773
"MDM2" 3465.15484816917 0.243673086574937 0.142146321308949 1.71424124332647 0.0864844291764189 2.69424772777359
"SYNRG" 641.944641694538 -0.216618858675987 0.126390980492823 -1.71387909035398 0.0865509339832803 2.69491071295445
"TOR1AIP1" 1365.39512262944 -0.147151217011714 0.0858659096811062 -1.71373269739077 0.0865778289151632 2.69491071295445
"BTG1" 1159.28089652049 0.435130664475448 0.253978253764957 1.71325953314939 0.0866648035705199 2.69601943318081
"FAM131A" 600.511246011674 0.218191330257866 0.127362915866401 1.71314647418045 0.0866855959368109 2.69601943318081
"FZD3" 398.391863169068 -0.202480125670325 0.118220697669091 -1.7127299166943 0.0867622386476959 2.69615911333647
"PHLDA2" 978.863395735694 0.35518555909685 0.207357411481664 1.71291470393503 0.0867282327616054 2.69615911333647
"APLP1" 897.374808375937 -0.243408991578957 0.142302533056306 -1.71050357538362 0.0871727928469386 2.70554229493721
"FIGNL1" 330.864843773004 -0.258837050178598 0.151313711564676 -1.71059877853807 0.0871552046322149 2.70554229493721
"MCM4" 4548.11764680262 -0.234271955579607 0.136942323451079 -1.71073448789043 0.0871301380902458 2.70554229493721
"GNAI3" 2845.93118867577 -0.0903067771275556 0.0528142372530695 -1.70989456299129 0.0872853720346885 2.70733870720835
"PPP1R1A" 98.8976844994229 0.459338371258 0.268650573429427 1.7097985885322 0.0873031241218706 2.70733870720835
"GPR110" 1660.81396856276 -0.357915149048705 0.209358403169494 -1.70958100382024 0.0873433808563671 2.70746367137348
"BRI3BP" 532.334218768519 -0.282877476965877 0.16556828280944 -1.70852455655081 0.0875390538682115 2.70764783648392
"CARM1" 1357.74410571016 0.124251101757158 0.07272216189608 1.70857271727858 0.0875301259491706 2.70764783648392
"GLDC" 2174.59354548466 -0.719471996833171 0.421089780744624 -1.70859524437024 0.0875259501836645 2.70764783648392
"PFDN2" 1273.35341935677 0.189811909278884 0.111078436511097 1.70880969556967 0.0874862061875075 2.70764783648392
"TET2" 886.590048451408 -0.155754991686557 0.0911196119142165 -1.70934652172565 0.0873867806507287 2.70764783648392
"TSKU" 3215.82206370767 0.288837938507686 0.169071697951439 1.70837545258844 0.0875666990577717 2.70764783648392
"FLNC" 5275.84641889054 0.880591087528178 0.515534089522001 1.70811417794826 0.0876151586641951 2.7080258469509
"ARTN" 102.136215416128 0.614521340063705 0.359905905892082 1.70745000291262 0.0877384431492038 2.70918720400323
"DNAJC24" 369.333957223981 0.176261736200818 0.103231327988227 1.70744423844784 0.0877395137640677 2.70918720400323
"POMT1" 665.177969509831 -0.154706851382289 0.0906135412428055 -1.70732596100335 0.0877614833666748 2.70918720400323
"ACVR1B" 868.399835213723 0.229120003382542 0.134290461668731 1.70615247379026 0.0879796948059917 2.70976270904763
"ASL" 660.061887951522 0.132043767819576 0.0773742717872133 1.70655910252323 0.0879040321904888 2.70976270904763
"CAP2" 177.133061565506 -0.276454601939904 0.162034440952321 -1.7061471642393 0.0879806831171549 2.70976270904763
"IFRD2" 2903.40351198677 0.252016288675495 0.147686558250013 1.70642671656594 0.0879286598750472 2.70976270904763
"NDE1" 336.164705734967 -0.248813257735818 0.145787824879027 -1.7066806363445 0.0878814282206474 2.70976270904763
"PLXNB1" 6015.85893240465 -0.174317445041483 0.102175693932328 -1.70605589580762 0.0879976730740018 2.70976270904763
"IL4R" 293.377506108009 0.457420415513121 0.268188867030775 1.70559061819904 0.0880843273538802 2.71019773121432
"LRP8" 958.683468231442 0.344642421144955 0.202063076599229 1.70561800278096 0.0880792252868029 2.71019773121432
"C19orf33" 1885.69970666845 0.233439985194014 0.136903638917488 1.70514083511476 0.0881681612961276 2.71161146439686
"ULK1" 1720.2611887908 0.417305243581736 0.244760286088192 1.70495487748928 0.0882028402637118 2.71161146439686
"MARK3" 1839.37782033566 0.114047583691241 0.0669106474331602 1.70447586544679 0.0882922211763945 2.71324319154565
"SLC16A1" 4099.5451011341 0.111301052907302 0.0653180404072312 1.70398640579823 0.088383626965001 2.71493577675968
"C15orf52" 1585.39364731868 0.311746570170105 0.183015420127683 1.70338963761966 0.0884951756313656 2.71711115410283
"KATNAL2" 56.7439665604688 -0.488443844375771 0.286776946888644 -1.70321865015682 0.0885271577317543 2.71711115410283
"KRT81" 3845.70207173786 0.716776732260211 0.420986631893861 1.70261162221637 0.0886407736380174 2.71948146905208
"PHF8" 1092.0146501397 -0.118920059845894 0.0698789909254488 -1.70179990109997 0.0887928850613278 2.72303038897965
"C15orf61" 176.66533404895 0.345563616328745 0.203314274674551 1.69965250537324 0.0891963079239785 2.72889504717959
"CCDC57" 365.24596207003 0.254516163143396 0.1497489477476 1.69961904221444 0.0892026061805616 2.72889504717959
"DHCR24" 39428.5271206283 -0.319864291539618 0.188197990621406 -1.69961586987972 0.0892032032790052 2.72889504717959
"GLB1" 1876.98508307732 0.158290098152536 0.093114656759188 1.69994825370945 0.0891406593269787 2.72889504717959
"PGK1" 10129.966600838 -0.123900065008469 0.0728717129617098 -1.70024910864345 0.0890840785615888 2.72889504717959
"ZNF419" 195.950944147912 0.239052362226721 0.140643345645808 1.69970616902661 0.0891862083862914 2.72889504717959
"CDK2AP2" 775.372104772019 -0.173578702582147 0.102178364112263 -1.69878138185338 0.0893603828807594 2.73146731082881
"DMTF1" 913.508513690793 0.164693850554855 0.0969473952193771 1.69879603451107 0.0893576210636364 2.73146731082881
"CNIH4" 587.902387731002 0.144956892383266 0.0853776628255055 1.69783158247759 0.0895395532332953 2.73582504106441
"C20orf4" 1264.31535119932 -0.121631970189964 0.071666045777184 -1.69720498558172 0.0896579128915753 2.73614561584878
"FBXL15" 361.089818309267 0.202328706485073 0.119213617390828 1.6971945899583 0.0896598776120433 2.73614561584878
"NFIX" 735.079647362945 0.206777236915205 0.121824292870689 1.69733993149207 0.0896324119396058 2.73614561584878
"DBF4" 658.105106273865 -0.266005319920629 0.156822474646307 -1.69621937493698 0.0898443425506985 2.73850657928395
"FOXD4" 29.9293295863365 -0.542957154836749 0.320101246628627 -1.69620443705011 0.0898471704721184 2.73850657928395
"RPL23" 6089.22813226759 0.102090677981926 0.0601780618004599 1.6964766715226 0.0897956444614715 2.73850657928395
"GSDMB" 48.1723288767236 0.661882491399365 0.39033253672651 1.69568875029016 0.0899448401128083 2.74023717308124
"SPHK1" 588.105741657688 0.398006255128548 0.234740271933178 1.69551756863367 0.0899772803299798 2.74023717308124
"RPLP1" 25080.114188461 0.114754818580103 0.0676953068903433 1.69516653149959 0.0900438339764711 2.74114703709391
"RBM25" 2286.10078314599 -0.179814278721745 0.106089455207424 -1.69493073906522 0.0900885604518371 2.74139196006861
"UBL7" 766.641512139427 0.149062195776952 0.0879719071432249 1.69442951298381 0.090183695321147 2.74316998515313
"MFSD9" 272.3633130401 -0.272682955685005 0.160954958490697 -1.69415691347444 0.0902354698147454 2.74362818229244
"LAMB3" 4295.09342626719 0.551841646447959 0.325801200203107 1.69379869105435 0.0903035429291047 2.74455408003696
"SLC7A2" 1662.2169442548 0.67908035264976 0.400995237309973 1.69348732719442 0.0903627450596173 2.74455408003696
"WWC3" 941.261008696122 -0.180050927682989 0.106324024839547 -1.69341715529208 0.090376091722476 2.74455408003696
"ACSS3" 382.865117469496 0.300525685127166 0.177565309873592 1.69247971544165 0.0905545445169513 2.74484599220546
"GRAMD1C" 222.181935892266 -0.424149110479989 0.250597391115155 -1.69255197986113 0.0905407780516359 2.74484599220546
"HDAC5" 666.8286354949 0.298050434667086 0.176078061745038 1.69271760327907 0.0905092329277426 2.74484599220546
"STK4" 2102.90836735989 0.124598133630363 0.0736220646071363 1.69240205766093 0.0905693403015769 2.74484599220546
"TMC7" 33.3754657692018 0.650334532721637 0.384147097920343 1.69293100544649 0.0904686007591169 2.74484599220546
"ACBD6" 1019.0125010159 0.134859290436464 0.0797092388433958 1.69189033032195 0.0906668860262325 2.74576713945631
"KIAA1919" 200.819614348861 -0.242280229014367 0.143203714897606 -1.69185715040705 0.0906732137146512 2.74576713945631
"AMOTL1" 1632.50125437304 -0.19760171701752 0.11681573551965 -1.69156763117997 0.0907284425367702 2.74632680495264
"AUP1" 2093.38782954764 0.140982182140098 0.0834370639107664 1.68968292425624 0.0910886317973794 2.74709080859339
"C1orf172" 420.367535036308 0.177848377253893 0.10526044171783 1.68960318189286 0.0911038968001015 2.74709080859339
"C20orf7" 283.281349982022 -0.246610467191004 0.145927131442604 -1.68995624564854 0.091036325754751 2.74709080859339
"FAM114A1" 332.612905163089 -0.244212439676204 0.144529064165602 -1.68971162365228 0.0910831384033365 2.74709080859339
"FAM133B" 484.7851414597 -0.188825767137893 0.111714808311356 -1.69024832063108 0.0909804574986732 2.74709080859339
"LAMP1" 4798.26449484258 -0.0874094414179262 0.0517289574993518 -1.68975841856124 0.0910741818915568 2.74709080859339
"PNPLA2" 3863.77499682715 0.260375310908928 0.154103607417848 1.68961204264951 0.0911022004925384 2.74709080859339
"PREP" 994.071351130375 -0.125296854085991 0.0740965854728976 -1.69099363062851 0.0908380191472516 2.74709080859339
"RERE" 5529.50211930779 -0.155073915083085 0.0917861888779025 -1.68951251793851 0.0911212550110122 2.74709080859339
"ZNF623" 582.022679147664 0.16329047572332 0.0965818538912874 1.69069518904783 0.0908950336374299 2.74709080859339
"EPHB3" 453.584254888753 -0.534647172171375 0.316700281272309 -1.68818028838967 0.0913766258777175 2.7490775505467
"GATC" 1064.43608584982 -0.0942935582649113 0.0558656568188157 -1.68786269837882 0.09143758854414 2.7490775505467
"MFAP3L" 133.571444106617 0.665638654934739 0.394465870878383 1.68744295533735 0.0915182100428198 2.7490775505467
"RNPEPL1" 1300.75125608741 -0.13547880260153 0.0802453991827055 -1.68830617058888 0.0913524713320113 2.7490775505467
"RPL23A" 9681.70258953082 0.099618020831755 0.0589861966559016 1.68883614268065 0.0912508354398942 2.7490775505467
"SEC14L1" 3588.70747213832 0.268743333477651 0.159181964659983 1.6882775259854 0.0913579672686719 2.7490775505467
"TCF4" 236.055607216758 -0.351901194320331 0.208519611703509 -1.68761677352773 0.0914848172531658 2.7490775505467
"TH1L" 2729.12132362443 -0.130850854777768 0.0775032006651548 -1.68832840005018 0.0913482064286852 2.7490775505467
"TNIP2" 1222.62358354343 0.153531049838647 0.0909768665596576 1.68758340053369 0.0914912278900998 2.7490775505467
"IL20RA" 259.036472528694 -0.237356637280163 0.140681364241259 -1.68719317274399 0.0915662137595831 2.74941444416882
"CCDC50" 1870.77791064984 0.20974189158797 0.124372686011735 1.6863983428659 0.0917191004151539 2.75063936957916
"CPSF3" 1182.23612402374 -0.119799780242014 0.0710401958536432 -1.68636613120866 0.0917253006956715 2.75063936957916
"PCYT1A" 804.988320489875 -0.119561502855131 0.0709052172438032 -1.68621587384784 0.0917542275257017 2.75063936957916
"PRKAR2B" 280.224561181598 -0.404147986480124 0.239598297464089 -1.6867731981305 0.0916469709329437 2.75063936957916
"ATP1B3" 2027.4508851959 0.137349767894514 0.0814716933848358 1.68585875889109 0.0918230070080452 2.75159753478479
"ATRN" 1253.76344661649 -0.127588718812175 0.0757306698758023 -1.68476944706048 0.0920330617879254 2.75263319204173
"CCDC99" 919.90475961986 -0.272766240890431 0.161869700995611 -1.68509757670972 0.0919697471222055 2.75263319204173
"DENND5A" 734.851940939628 0.137145910149496 0.0814096865638818 1.68463871976559 0.0920582961883365 2.75263319204173
"MOCS1" 227.466818092873 0.229635138625706 0.136319699225071 1.68453378294627 0.0920785562527338 2.75263319204173
"PDCD2L" 678.567451893307 0.275424268331584 0.163455481426933 1.68501090282924 0.091986467986987 2.75263319204173
"ZNF761" 293.918203665506 -0.211687275942511 0.125639235895222 -1.68488191156343 0.0920113571165948 2.75263319204173
"AIM1L" 264.693086719473 0.389308776032909 0.231317907670504 1.68300318792202 0.092374474289669 2.75455431875165
"ARFIP1" 797.131861264264 -0.143996201583483 0.0855565057872392 -1.68305379302856 0.0923646783430619 2.75455431875165
"AXIN1" 930.977148092182 0.232100646389802 0.137857516880526 1.68362706395584 0.0922537649559077 2.75455431875165
"LOXL2" 1096.379221233 -0.287762719783733 0.170933896335281 -1.68347370505904 0.0922834255274328 2.75455431875165
"LPIN1" 1236.80615740247 -0.174308472355842 0.103523975763417 -1.68374978907485 0.0922300346647648 2.75455431875165
"MSLN" 2480.2185080939 0.145725797260865 0.0865684383557042 1.68335943247685 0.092305531540202 2.75455431875165
"PHRF1" 1759.23967159735 -0.158876720311389 0.0944244707958447 -1.68257993899586 0.0924564379040627 2.75455431875165
"RELL2" 117.313632707272 0.305823740031933 0.181789458558646 1.68229633586412 0.0925113912982584 2.75455431875165
"SLC25A1" 6806.90222380664 -0.269416077191753 0.160138153948562 -1.68239779558276 0.0924917285738303 2.75455431875165
"ZNF140" 314.381268131205 0.183325061481885 0.108970309662053 1.68233954781286 0.092503016484272 2.75455431875165
"PTMS" 6618.61728113661 -0.232995748977524 0.138560213401434 -1.68154871631507 0.0926563822331363 2.75777275291743
"XRN2" 3440.27214314383 -0.0819578945415425 0.0487474611100744 -1.68127514080122 0.0927094841646118 2.75825478046434
"ZNF202" 194.87309398918 0.274014730731063 0.163011779495451 1.6809504906896 0.0927725315459546 2.75903219960942
"ARHGAP24" 200.297339092001 -0.313432108222518 0.186567325908804 -1.67999464373374 0.0929583578716028 2.76129910717834
"NBPF24" 529.764662418817 0.264209883443369 0.157256731309838 1.68011811795074 0.0929343364429596 2.76129910717834
"TMEM39B" 543.171539865849 0.138559622659451 0.0824765418604607 1.67998826737759 0.0929595985022037 2.76129910717834
"GINS2" 653.909431607308 -0.271286533352322 0.161518373871537 -1.67960168771937 0.0930348391055737 2.76133905297623
"RPSA" 25955.8624498382 0.118030470950957 0.0702691183307179 1.67969192946826 0.0930172708411759 2.76133905297623
"CAMK4" 60.6086549616011 -0.542362643826962 0.322985786050751 -1.67921520776069 0.0931101091549359 2.7613798086521
"MDH1" 2766.12718775388 -0.179828770387009 0.107080607162269 -1.67937757501224 0.093078480888803 2.7613798086521
"NCAPD3" 1092.0966022173 -0.182221724642659 0.108536842767342 -1.67889280724028 0.0931729366061989 2.76214700126969
"PTP4A1" 3620.67970304873 0.240382750375795 0.143279169199703 1.67772294966862 0.0934011970718818 2.76781596525145
"KIAA1967" 2743.70987968409 -0.094672034568616 0.056446653396526 -1.67719481797379 0.0935043920499382 2.76867838519975
"TAF1D" 259.873965219531 0.204853151901796 0.12213836228484 1.67722202975062 0.0934990727353931 2.76867838519975
"FAT1" 7131.3386434564 0.195973661671737 0.116878248462386 1.67673338923115 0.0935946283692593 2.76915603555224
"TRIM25" 4725.0800268674 0.248087162537852 0.147955472476503 1.67676908724854 0.0935876448258351 2.76915603555224
"FOXJ3" 1956.41262306304 0.118078833552784 0.0704584875530101 1.67586386897599 0.0937648602966631 2.77309481564361
"NDUFB6" 985.319519190809 -0.149276006980198 0.0890855747164771 -1.67564734756758 0.093807288768744 2.77325218885319
"CAMK2G" 1018.47518365813 -0.124710790872744 0.0744685124237095 -1.67467815340754 0.0939973960519231 2.77667564874961
"RPP25" 149.385421859622 0.323200461089728 0.192984863699806 1.67474513230466 0.0939842482221893 2.77667564874961
"IP6K2" 2292.3068060192 -0.132358163495601 0.0791042545163203 -1.67321169139257 0.0942856295743865 2.78408961354064
"PLEK2" 201.305241566002 0.252244682497899 0.150808951115602 1.67261081409248 0.0944039366285618 2.78648207261935
"STC1" 28.0120781128814 -1.46025573702832 0.87323992082952 -1.672227416769 0.0944794860974749 2.7876110828981
"ZNF552" 115.404013067882 -0.324289124819063 0.193953179047063 -1.67199695520523 0.0945249224802621 2.78785106806822
"C7orf23" 204.789285441875 0.264264942089022 0.158107611516029 1.67142454152013 0.0946378518090873 2.79008066777276
"ZDHHC9" 1117.18421370828 0.104322387051125 0.0624546262221805 1.67037084939074 0.094846013422381 2.79511500754537
"TATDN2" 1565.79043461609 -0.117471701276306 0.0703402792989742 -1.67004883186495 0.0949097025693747 2.7958894486499
