"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"PAEP" 0.205119506986219 -0.0726250530001869 6.34310204868248 -0.0114494536652255 0.990864857278952 NA
"PAG1" 13.5359719110606 0.323398876917178 0.501699124652815 0.64460721780405 0.519181756269295 NA
"PAGE1" 2.76300279145725 0.172525434737052 1.21423799938254 0.14208535297428 0.887012587427664 NA
"PAGE2" 1.70621862595787 -0.047049192418394 1.35029353200052 -0.0348436775437179 0.972204392117287 NA
"PAGE2B" 1.28534508775983 1.48859760799537 1.77504333120646 0.838626067220345 0.401679178082116 NA
"PAGE4" 0.0807272712685154 -2.06129747419526 6.3103492579281 -0.326653468760944 0.743929997701842 NA
"PAGE5" 2.82485664694066 -0.505374119847885 1.19974714103444 -0.421233860505094 0.67358432106699 NA
"PAH" 0.0408480994555139 -0.0726402444496213 6.34310204874495 -0.0114518486209747 0.990862946506007 NA
"PAK3" 2.7272365280113 -1.02660733141234 1.16504110793824 -0.881176916777734 0.378222071041493 NA
"PAK7" 0.443433838390777 0.882307792208817 3.1384846103961 0.281125416159827 0.77861420765701 NA
"PAMR1" 3.01368706669338 0.438291261646734 1.08945744678466 0.402302322995975 0.687461545245795 NA
"PANX3" 0.0320967307277401 -0.0726402449685792 6.34310204874495 -0.0114518487027892 0.990862946440733 NA
"PAPOLB" 0 NA NA NA NA NA
"PAPPA2" 1.61261884049701 -0.0485327548954313 2.15241319731204 -0.0225480660293477 0.982010770585325 NA
"PAQR9" 3.20309513272169 -0.508173803691044 1.01574498305221 -0.50029664154878 0.616866218536872 NA
"PARK2" 8.55906994720842 0.545145364208698 0.571789686423092 0.953401883862105 0.340386487297188 NA
"PARP15" 0.177219533904105 -0.0726595852985574 6.34310204874495 -0.0114548977361847 0.990860513823622 NA
"PARVG" 2.36642171080614 -0.977487807630956 1.33331405411505 -0.733126456301953 0.463481305387712 NA
"PASD1" 0.0442973367344371 -0.0726789357984017 6.34310204874495 -0.0114579483728757 0.990858079927435 NA
"PATE1" 0 NA NA NA NA NA
"PATE2" 0.0409681162239098 -0.0726595855832616 6.34310204874495 -0.0114548977810688 0.990860513787812 NA
"PATE3" 0.0320967307277401 -0.0726402449685792 6.34310204874495 -0.0114518487027892 0.990862946440733 NA
"PATE4" 0.143452236750552 0.888993831175232 6.34310204860605 0.140151273676985 0.888540469795399 NA
"PATL2" 2.04850267956007 -0.503766993671627 1.66480394542005 -0.302598390073205 0.762195941519847 NA
"PAX1" 0 NA NA NA NA NA
"PAX2" 0.19585069290549 -1.76565995987213 6.32024073104543 -0.279365934781423 0.779964010856206 NA
"PAX3" 0.187119914735323 -1.00456257088949 6.34058750436113 -0.158433673567084 0.874115081186373 NA
"PAX4" 0 NA NA NA NA NA
"PAX5" 0 NA NA NA NA NA
"PAX7" 0 NA NA NA NA NA
"PBOV1" 0.0409681162239098 -0.0726595855832616 6.34310204874495 -0.0114548977810688 0.990860513787812 NA
"PCBP3" 7.30114225034248 -0.959573058044205 0.979104993795772 -0.980051234673162 0.327060828883136 NA
"PCDH11X" 12.0663121130386 -0.338067123091528 0.521674642193154 -0.648042085523405 0.516957730421066 NA
"PCDH11Y" 11.1865910251937 -0.763236444949003 0.658229454065493 -1.15952946230975 0.246240434410191 NA
"PCDH12" 7.34685512867283 2.24137939006681 0.977602979981324 2.29272970312512 0.0218635713558644 NA
"PCDH15" 0.618653890905047 -1.82216674495731 3.87405641951423 -0.470351112022728 0.638104186054256 NA
"PCDH20" 17.1845594766007 -0.381652694876255 0.467058452883316 -0.817141179054098 0.413847752505725 NA
"PCDH8" 1.37601705258879 -1.58924677323541 1.87092598151573 -0.849443959267636 0.395634301135869 NA
"PCDHA1" 3.00479411644064 -0.555287481184828 1.46284287010157 -0.379594755208584 0.704246254659287 NA
"PCDHA11" 0.367457405108112 -1.03448834602476 6.31120734150503 -0.163912907633623 0.869799705713653 NA
"PCDHA12" 2.58223852703311 -0.663380789176069 1.56998832881327 -0.42253867560755 0.672631877171177 NA
"PCDHA13" 0.44927133829817 1.6649757656327 3.62932872249055 0.458755845210446 0.646409506013571 NA
"PCDHA2" 4.77520892951708 -1.463639735118 1.16556364870242 -1.25573557201052 0.209211857588557 NA
"PCDHA3" 6.06904453112862 0.195816980429322 1.06661631537864 0.18358708525831 0.854337395384993 NA
"PCDHA7" 1.809936379038 0.412629558750025 1.2907345460925 0.319685840902917 0.749206494296377 NA
"PCDHA8" 2.24334496885444 0.0986160376496675 2.06309067713417 0.0478001470040351 0.96187551939958 NA
"PCDHA9" 4.36626967384088 1.34975026731609 1.05035112472966 1.28504671965148 0.198775958486036 NA
"PCDHB1" 0.275883147567018 -0.0726595899744282 6.34310204874496 -0.0114548984733431 0.990860513235493 NA
"PCDHB10" 1.59597382541988 -0.274662932168732 1.39538349836121 -0.196836878529313 0.843955190744985 NA
"PCDHB11" 3.46922490247293 0.807222804941845 1.04129346770628 0.775211628591089 0.438214617928933 NA
"PCDHB12" 2.41616778327735 -0.130667028173242 1.52971835860654 -0.085419010262954 0.931928280391625 NA
"PCDHB13" 3.66467388564114 0.31475132357688 0.970483807880239 0.324324137117104 0.745692647674765 NA
"PCDHB14" 7.34796275827666 -0.240794189780249 0.723543973419567 -0.332798279891991 0.739286556748459 NA
"PCDHB15" 1.97791025816232 0.419177250187627 1.38944490963535 0.301686844351129 0.762890797978238 NA
"PCDHB16" 6.75621307100366 0.842735280052188 0.924527636874943 0.911530652453801 0.362015842532595 NA
"PCDHB4" 3.8614541639402 1.74986141798904 1.02131496492902 1.7133416018345 0.0866497130653315 NA
"PCDHB6" 8.65849738379053 -0.159577980697831 0.738743370809482 -0.216012741370487 0.828977815846739 NA
"PCDHB7" 0.624266061145248 -1.12488968765651 3.32508064130503 -0.338304483110225 0.735133745658261 NA
"PCDHB8" 1.92367162801889 0.866705651144382 2.09484199362956 0.413733185500407 0.679069520665148 NA
"PCDHB9" 4.93020449920693 -0.451043323860311 1.06788547643387 -0.422370501157614 0.672754605909431 NA
"PCDHGA1" 1.23796401054129 1.6817260836978 1.69755906664816 0.990673088635662 0.321845235899855 NA
"PCDHGA10" 3.12350614689693 -0.947307324502126 0.965112509250247 -0.981551182294846 0.326321007630808 NA
"PCDHGA11" 5.19031443736659 1.90643377564001 1.02801624292004 1.85447826215747 0.0636707672781255 NA
"PCDHGA12" 1.1028770422533 -1.17307892898123 1.67658313845641 -0.699684317510948 0.484124472424739 NA
"PCDHGA2" 0.789226200372308 0.527100700327472 1.917370936939 0.274908047354137 0.783386884379602 NA
"PCDHGA3" 0.17413532954504 -0.0728023038166054 6.34310204822817 -0.0114773975356334 0.990842562761096 NA
"PCDHGA4" 2.89874743993965 -1.07571661222229 1.22805457171866 -0.875951799696347 0.381056237646809 NA
"PCDHGA5" 1.09519226308631 -0.114103184440593 1.97043980955879 -0.0579074701429941 0.953822332795749 NA
"PCDHGA6" 4.17163637840329 0.226356569173889 1.16581907928878 0.19416097505625 0.846049838735176 NA
"PCDHGA7" 0.809990508872685 -3.12862471473433 2.72914474544327 -1.14637551561091 0.251639809070659 NA
"PCDHGA8" 3.26504814281994 -0.422008106247598 1.23018208350197 -0.343045238511574 0.731564427342548 NA
"PCDHGA9" 6.05123466404027 -1.457955068316 0.969410817657888 -1.50395997420211 0.132591673033471 NA
"PCDHGB1" 16.3761802785722 0.434513823774561 0.652393124562152 0.666030660678991 0.505391502912395 NA
"PCDHGB2" 4.83840653007978 0.686382842417004 1.00644286777695 0.681988878249092 0.495245983438875 NA
"PCDHGB3" 7.28692341877209 -0.129850850443559 0.937103364983223 -0.138566198026493 0.889792955638852 NA
"PCDHGC4" 12.0508393662409 0.674864808268531 0.769270631934477 0.877278788833333 0.380335230325617 NA
"PCDHGC5" 4.76082344693767 0.478206283091237 1.30033730745567 0.367755566459081 0.713055503454361 NA
"PCDP1" 2.02664283946443 0.489193249812801 1.40421522208968 0.348374837501626 0.727558697130329 NA
"PCK1" 2.88570002462267 -0.324992817778143 1.1881092740763 -0.273537817496468 0.784439826190966 NA
"PCOLCE" 17.6244061681416 -0.199596070715861 0.532934276327545 -0.374522862539972 0.708015350379175 NA
"PCP2" 0.814592999419277 -0.581860860334974 2.91140277384794 -0.199855844598904 0.841593324579445 NA
"PCP4" 0 NA NA NA NA NA
"PCP4L1" 4.74011604932654 -0.490246843328384 0.943311330601454 -0.519708422261612 0.603266815815816 NA
"PCSK1" 3.5018762478335 0.383901363058227 1.02782295969132 0.373509230785738 0.70876947645673 NA
"PCSK2" 0.0291399363992964 -0.0726595936954556 6.34310204874495 -0.0114548990599689 0.990860512767464 NA
"PCSK4" 15.3209231910032 0.463908252063295 0.626288642958509 0.740725953247132 0.458859619793271 NA
"PCSK6" 1.64172819173964 0.821951897036979 1.55190632107817 0.529640150228873 0.596361451178283 NA
"PCSK9" 0.395582773847494 -1.25604874521932 5.18309104475726 -0.242335844455177 0.808519941489675 NA
"PDC" 0.269058850536632 0.768337419207377 6.31998320977331 0.121572699436798 0.903237435771897 NA
"PDCD1" 7.87736191404061 0.559333860998406 0.830355151579454 0.67360798561251 0.500560574863885 NA
"PDCL2" 1.72058869095626 -0.550504281079614 1.20098243317603 -0.458378295862157 0.646680682011155 NA
"PDE11A" 15.5373673986452 -0.690640063867838 0.724992965272171 -0.952616227949968 0.340784551951629 NA
"PDE1A" 16.6534744574114 0.0433931999844804 0.949646232085963 0.0456940685050308 0.963554091520337 NA
"PDE1B" 1.87437927314525 -1.27532296119603 1.33350816776473 -0.956366816510599 0.338886943584021 NA
"PDE4C" 5.97448453658653 -0.108908698489576 0.769630192994925 -0.141507829969314 0.887468774866028 NA
"PDE6C" 0 NA NA NA NA NA
"PDE6G" 2.26858837658777 -0.313749085658433 1.36233724481347 -0.230302068634549 0.817857053274708 NA
"PDE6H" 0 NA NA NA NA NA
"PDGFRA" 1.61091310785828 0.895770342603931 1.39151821705085 0.643735979613981 0.519746654454305 NA
"PDGFRB" 2.40902363933725 1.10740813512826 1.33532516171593 0.829317208181121 0.406924935994568 NA
"PDHA2" 0.0807620427943996 -0.0727006691126584 6.34310204870145 -0.0114613746640796 0.990855346322082 NA
"PDIA2" 0.346395330643464 -0.0727044446479762 4.54911866252839 -0.0159820945641297 0.987248676339762 NA
"PDILT" 0 NA NA NA NA NA
"PDK4" 6.93425013310434 -0.977136024703991 0.622734348230965 -1.56910571494859 0.116623308368062 NA
"PDLIM3" 13.6717317347227 0.43042785301477 0.704111539037734 0.611306347291239 0.540996789711482 NA
"PDPN" 0.150004879242875 -1.03445627419853 6.34310204874495 -0.163083656269287 0.870452567925068 NA
"PDX1" 6.51339599518159 0.494652622236847 1.13602731033431 0.435423178419257 0.663255289190891 NA
"PDYN" 0.191002629376732 -0.0726402601727894 6.34310204874495 -0.0114518510997568 0.990862944528355 NA
"PDZD3" 0.202753780196842 -0.044025964754459 6.32996999500118 -0.00695516168152876 0.994450628617592 NA
"PDZD9" 0.378534686613743 1.66457288354627 6.31914010670039 0.263417625727474 0.792228706827612 NA
"PDZK1IP1" 12.065232791568 -0.318139063302089 0.794932139268872 -0.400209084003941 0.689002524429098 NA
"PDZRN4" 4.13252862587496 -0.300135948054621 1.04932547609413 -0.286027505185339 0.774857055114123 NA
"PEBP4" 0.112684015502126 -0.0726982739048565 6.34310204874495 -0.0114609970557293 0.990855647590167 NA
"PECAM1" 3.209293147766 -1.61626545777901 1.06945362418954 -1.51130018284229 0.130711987402062 NA
"PEG3" 0.142519210881294 -1.96158741438446 6.31676949213764 -0.310536488125142 0.756153016450603 NA
"PENK" 0.153292122849217 -0.951989691254938 6.33559568468388 -0.150260486722085 0.880559106021121 NA
"PEX5L" 11.7125027637128 0.905506228744082 0.637377070706129 1.42067587674734 0.155411008639369 NA
"PF4" 1.90710910387171 -2.11871956956295 1.5174828629381 -1.39620658744096 0.162652293581431 NA
"PF4V1" 0 NA NA NA NA NA
"PFKFB1" 0.633057111071221 1.2707166258634 2.97146499624072 0.427639776161259 0.668913402143762 NA
"PFN3" 0 NA NA NA NA NA
"PFN4" 6.3707706480118 0.286762651811418 0.807284782439383 0.355218701069656 0.722425755689506 NA
"PGA3" 0 NA NA NA NA NA
"PGA4" 0.195019957772879 -1.77720849018457 6.32065801998009 -0.281174599949353 0.778576485408302 NA
"PGA5" 0.665474923708746 -0.64196421327834 2.40625899868996 -0.266789324685266 0.789631374112146 NA
"PGAM2" 9.80676946817719 0.392571173237514 0.635453524835938 0.617781093178873 0.536719648137621 NA
"PGAM4" 11.3115064495308 0.427732577753064 0.741074512339518 0.577178907965332 0.563818603838167 NA
"PGBD5" 3.66393500551352 -0.195440412635134 1.00998697716176 -0.193507854115461 0.846561255610287 NA
"PGK2" 0 NA NA NA NA NA
"PGLYRP1" 0.606180136173618 -1.82722007447086 4.08587615670056 -0.447203978875948 0.654727788811043 NA
"PGLYRP2" 0.0419266518920152 -0.0726595861022193 6.34310204874495 -0.0114548978628833 0.990860513722538 NA
"PGLYRP3" 0.0443708722723919 -0.0726208952723959 6.34310204874495 -0.0114487981927966 0.990865380236006 NA
"PGLYRP4" 0 NA NA NA NA NA
"PGM5" 9.3845200546935 0.755155064487197 1.0187955510009 0.741223362965518 0.458558019988061 NA
"PGPEP1L" 0.0753071105590945 -0.072620900764411 6.34310204874495 -0.0114487990586214 0.990865379545223 NA
"PGR" 0.271156111419252 -0.0725760488084843 6.34310204869169 -0.0114417280774245 0.990871021002439 NA
"PHACTR1" 3.55595256771176 -1.89318103706656 1.20040371331888 -1.57712027717099 0.114767852327613 NA
"PHACTR3" 6.96803076457851 0.533209462013694 1.27050892665542 0.419681791152271 0.674717928855464 NA
"PHEX" 8.58089897608424 -0.187671277620848 0.675689237116618 -0.27774791621915 0.781205875328836 NA
"PHF21B" 5.50777866798083 1.57767225875814 1.20277247451794 1.31169634505518 0.189622610472407 NA
"PHGR1" 0 NA NA NA NA NA
"PHKG1" 1.92288540444441 -0.678147248145304 1.79355708715091 -0.378101847442475 0.705354935957235 NA
"PHOX2A" 0.0961773319429037 -0.0728466123528033 6.34310204786788 -0.0114843828466057 0.990836989656628 NA
"PHOX2B" 0.0426520708436975 0.889098407652771 6.34310204874495 0.14016776031984 0.888527443932546 NA
"PHYHD1" 1.69344403145212 -1.27309235350103 1.24316362084885 -1.02407465288579 0.305800015527865 NA
"PHYHIP" 5.54079452733653 0.552792485901761 1.19513546846365 0.462535420032657 0.643697408023595 NA
"PI16" 9.06987756721902 -0.451022326272481 0.607864109904211 -0.74197887146776 0.45810013704731 NA
"PID1" 0.568785407224603 1.77582327189901 3.4406890144582 0.516124318250437 0.605767584324384 NA
"PIEZO2" 13.0341289528166 -0.449521022066809 0.514931662972664 -0.872972191051054 0.382678235503739 NA
"PIGR" 6.70317661929733 -0.323388811061251 1.01413467224424 -0.318881525217557 0.749816354296975 NA
"PIK3C2G" 9.091028787101 1.00084551408744 1.43703614894069 0.696465092284011 0.486137611025277 NA
"PIK3R5" 5.65217355212696 0.924988357266404 0.823075487751277 1.12381959010049 0.261089569009495 NA
"PIK3R6" 0.124077907916873 -2.17342946213355 6.30421669813505 -0.344758051032177 0.730276272116907 NA
"PILRA" 5.84299797755188 -0.854291567940334 0.730415275404123 -1.16959707266209 0.242163155938422 NA
"PIP" 0 NA NA NA NA NA
"PIP5K1B" 0.97473537315252 1.54393662429382 2.4337996047843 0.634372945602747 0.52583746134748 NA
"PIRT" 0.0269090904228385 -1.03437888902739 6.34310204874495 -0.163071456375521 0.870462173452882 NA
"PITX1" 16.2218094633463 -0.160256670091431 0.410753063485968 -0.390153316767425 0.696423179411125 NA
"PITX3" 1.76149045410636 -0.312705202896586 1.31491598859643 -0.237813826593115 0.812025494217451 NA
"PIWIL1" 0 NA NA NA NA NA
"PIWIL2" 3.029027672783 -1.1911367027502 1.57109820577247 -0.758155472632942 0.448357914078465 NA
"PIWIL3" 0.542175058606808 -1.83101276632602 2.92721734787678 -0.625513089301047 0.531634360337348 NA
"PIWIL4" 1.59332178054839 0.533910676163958 1.54751464144461 0.345011712241734 0.730085565652517 NA
"PKD1L1" 3.00711084703849 -1.67800823931746 1.30164319936849 -1.28914608867589 0.197347303266783 NA
"PKD1L3" 0.0844932906751916 -0.0727930500289981 6.34310204832416 -0.01147593866131 0.990843726697739 NA
"PKD2L1" 0.0192354663885807 -0.0727336986388134 6.34310204867768 -0.0114665818207947 0.990851191885136 NA
"PKD2L2" 0 NA NA NA NA NA
"PKDCC" 13.5919644498115 -0.0395770643302986 0.498043124180666 -0.0794651354647394 0.936662661758049 NA
"PKDREJ" 5.04312143613427 -0.733546910665785 0.989824675184289 -0.741087718922758 0.458640255481371 NA
"PKHD1" 0.138773982846554 -1.75916709696306 6.32654190557196 -0.278061399611328 0.780965226307908 NA
"PKHD1L1" 4.20100396811615 0.719091697025489 0.998152436792894 0.720422723543071 0.471264763219414 NA
"PKIB" 8.0765449255221 0.75674355589763 0.648601065153865 1.1667319043303 0.24331865430713 NA
"PKLR" 0.420334808998843 -0.854790709231014 4.36028268609086 -0.196040204447699 0.844578697896695 NA
"PKNOX2" 0.0409681162239098 -0.0726595855832616 6.34310204874495 -0.0114548977810688 0.990860513787812 NA
"PKP1" 0.313908515559685 1.99313013149679 5.34526965741937 0.372877377426651 0.709239709943817 NA
"PLA1A" 0.559379028532668 0.813733454943087 3.31945496789368 0.245140682073911 0.806347503974765 NA
"PLA2G10" 10.2737426915717 -0.573594048826889 0.871714295767968 -0.65800693141273 0.510533677219369 NA
"PLA2G12B" 0.0330716825284945 -0.0726595864915253 6.34310204874495 -0.011454897924258 0.990860513673571 NA
"PLA2G1B" 0.0621726980151595 0.838908258801681 6.33877931986883 0.132345395930117 0.89471110237983 NA
"PLA2G2A" 0.107548934303849 -0.072696356135785 6.34310204871822 -0.0114606947164716 0.99085588880615 NA
"PLA2G2C" 0 NA NA NA NA NA
"PLA2G2D" 0.608655689697664 -0.163220450604575 2.78245806884485 -0.0586605248187396 0.953222501796668 NA
"PLA2G2E" 0 NA NA NA NA NA
"PLA2G2F" 2.61465466966894 0.945695068910519 1.93746768397944 0.488108822010449 0.625472762623385 NA
"PLA2G3" 0.904910744001381 0.527626552363095 2.15840180584389 0.244452423517503 0.806880444870779 NA
"PLA2G4C" 7.09481526530661 0.552335294365242 0.70411413506163 0.784440003206151 0.432781973384158 NA
"PLA2G4D" 1.1890466877258 2.33369916590882 2.07844994864495 1.12280748806594 0.261519264447664 NA
"PLA2G4E" 0.669094753223724 -0.624562213214585 3.0172945748569 -0.206994112679305 0.836014456334775 NA
"PLA2G5" 0 NA NA NA NA NA
"PLA2G7" 5.93875947596847 -0.714518089952624 0.866854634558112 -0.824265178344298 0.409788899718073 NA
"PLAC1" 15.2316057213444 0.204156178895474 0.549877859372486 0.371275503124374 0.71043234178833 NA
"PLAC1L" 0 NA NA NA NA NA
"PLAC4" 1.38811796670563 -0.991523475119822 2.84852828289368 -0.348082720847196 0.727778060642542 NA
"PLAC8L1" 1.3461197652831 -0.791560641866174 1.34090800459706 -0.590316889117266 0.554978218539875 NA
"PLAC9" 0 NA NA NA NA NA
"PLB1" 8.99912237099998 0.028565761659906 0.583427383310424 0.0489619830626068 0.960949592703689 NA
"PLBD1" 9.92398585026993 -0.174858187240053 0.64067079982755 -0.272929853033914 0.784907137990226 NA
"PLCB2" 7.60656051518923 -0.45826518906516 0.827359802926367 -0.553888631577554 0.579655065843247 NA
"PLCH2" 13.1587335586894 0.35340143484513 0.67426112793213 0.524131408745104 0.600187144122887 NA
"PLCL1" 11.101603081635 -0.784534705284534 0.756376159711158 -1.03722822991159 0.299629504630182 NA
"PLCXD3" 0.269536984142485 0.756613068900322 4.69295496940021 0.161223168309459 0.871917634140473 NA
"PLCZ1" 0 NA NA NA NA NA
"PLD4" 0.15769576604233 1.9380776319896 6.30856348790844 0.307213779445083 0.758680657875655 NA
"PLD5" 0.0409681162239098 -0.0726595855832616 6.34310204874495 -0.0114548977810688 0.990860513787812 NA
"PLEK" 0.12014831264991 -1.03434019335408 6.34310204874495 -0.163065355941851 0.870466976607225 NA
"PLEKHG4B" 8.10613634311142 -0.6703692460981 0.73013394022973 -0.918145574614945 0.358542657695433 NA
"PLEKHG7" 0.655809259562338 -0.627538177203988 2.75729386077166 -0.227592055432337 0.81996339673153 NA
"PLG" 0.292397618686208 -0.95962841850813 5.53280590486955 -0.173443354964529 0.862302949139018 NA
"PLGLB2" 0.0966332135588666 -0.0898993319433403 6.32694042852066 -0.014208973983395 0.98866326050681 NA
"PLIN1" 3.69425128014462 -0.875492880244664 1.2379899901862 -0.707188981481978 0.479449044973337 NA
"PLK5" 1.36735172867001 -3.10522715799101 1.68483966694698 -1.8430401532615 0.0653231481323573 NA
"PLN" 0.0269090904228385 -1.03437888902739 6.34310204874495 -0.163071456375521 0.870462173452882 NA
"PLP1" 0.440567979419673 -0.924185542924488 6.3323620248498 -0.145946416092091 0.883963689115445 NA
"PLSCR2" 0.754117127042462 0.86910944814623 2.78484262014707 0.31208566037399 0.75497542404508 NA
"PLSCR5" 0 NA NA NA NA NA
"PLVAP" 0.295065518452956 1.78102790478706 6.31544333322481 0.282011540728627 0.777934661097994 NA
"PLXDC1" 0.78800274478417 0.827949250824122 3.58843656461737 0.230727013259159 0.817526886128848 NA
"PLXNA4" 1.59997882274158 -0.244350260753627 1.33870134249564 -0.182527837238217 0.855168510329053 NA
"PM20D1" 1.7365757558921 -0.287444539769057 1.44241028265789 -0.199280706207523 0.842043170703772 NA
"PMCH" 0.238936169617466 0.889147934815003 6.34310204864602 0.140175568356936 0.888521274923604 NA
"PMFBP1" 1.90030235786094 -0.213084840355444 4.745871317559 -0.0448989924288639 0.964187819961603 NA
"PMP2" 0.0577063991657422 -0.0727986120825209 6.34310204835192 -0.0114768155277331 0.99084302710563 NA
"PNCK" 4.28078852523933 -1.57013741091365 1.02590887298869 -1.53048428788759 0.125896899692689 NA
"PNLDC1" 0.274623935898935 0.850369312845004 6.33981113626956 0.134131647547055 0.893298474632683 NA
"PNLIP" 0 NA NA NA NA NA
"PNLIPRP1" 0 NA NA NA NA NA
"PNLIPRP2" 0.518847046010301 0.592979056709032 3.59109538508383 0.165124841621323 0.868845720609424 NA
"PNLIPRP3" 0 NA NA NA NA NA
"PNMA3" 4.96470937688908 0.883376795727405 0.860784423023665 1.02624626108402 0.304775520665071 NA
"PNMA5" 0.0737584676070008 -0.0725869272519993 6.34310204862793 -0.0114434430812445 0.990869652716949 NA
"PNMA6A" 2.22962004852807 -22.2490055614849 6.30775026791235 -3.52724895826425 0.000419901739740341 NA
"PNMAL2" 0.0816961989110277 -0.072628894941463 6.34310204873114 -0.0114500593532137 0.990864374041534 NA
"PNMT" 0.457698028179811 0.619565812929519 2.77940334416161 0.222913242955893 0.823603029311176 NA
"PNOC" 1.63478342683601 -0.462853995343484 1.29824104851064 -0.356523925872222 0.72144823744425 NA
"PNPLA1" 2.06083108000177 2.03202651398436 1.39550045365442 1.45612744780058 0.14535739113385 NA
"PNPLA5" 7.53958920280552 -0.386680724465549 0.65326537595442 -0.59191982109967 0.553904280220034 NA
"PODN" 0.699576419672156 -1.33321069561585 3.05309436314465 -0.436675234054233 0.662346892536841 NA
"PODNL1" 8.90979796172381 0.0823840626518153 0.748094851382738 0.110125156588822 0.912310117421167 NA
"POLN" 5.38697100722076 -0.748150378198068 0.821746595102777 -0.910439279769082 0.362590890443919 NA
"POM121L12" 0 NA NA NA NA NA
"POM121L2" 0.217540200969372 -0.0726209103637852 6.34310204874495 -0.0114488005719779 0.990865378337819 NA
"POMC" 0.0463460274215376 0.889098408171729 6.34310204874495 0.140167760401655 0.888527443867905 NA
"PON1" 0.125166852327781 -0.0726402399954428 6.34310204874495 -0.0114518479187664 0.990862947066252 NA
"PON3" 0.023701765237998 0.889098407652771 6.34310204874495 0.140167760319841 0.888527443932546 NA
"POPDC2" 3.18933190078422 -0.437509083113838 1.17713213834925 -0.371673721972607 0.71013579243078 NA
"POSTN" 6.59508103673032 0.304129768048298 0.743008367242703 0.409322130754625 0.682303276631265 NA
"POTEA" 0 NA NA NA NA NA
"POTEB" 0.0483366097200245 -0.0727369700971211 6.34310204874495 -0.0114670975712133 0.990850780402893 NA
"POTEC" 0.172538902214161 -0.0725891847172557 6.34310204870602 -0.0114437989740467 0.99086936877417 NA
"POTED" 0 NA NA NA NA NA
"POTEG" 0 NA NA NA NA NA
"POTEH" 0.0824480831766588 -0.0727404668528101 6.34310204867951 -0.0114676488403577 0.990850340582674 NA
"POU1F1" 0 NA NA NA NA NA
"POU2AF1" 0.334427787330857 1.71343772417763 6.30930529995428 0.271573119815591 0.785950270177211 NA
"POU2F3" 9.72598235867927 -0.0169047506870446 1.0570093564621 -0.0159930000464956 0.987239976135718 NA
"POU3F1" 1.4248764953532 0.726338937874977 2.02345661869789 0.358959481099419 0.719625401282941 NA
"POU3F2" 0.973224969161907 -0.191440203276673 2.27962353967158 -0.0839788675389154 0.933073233667439 NA
"POU3F3" 0.023701765237998 0.889098407652771 6.34310204874495 0.140167760319841 0.888527443932546 NA
"POU3F4" 0 NA NA NA NA NA
"POU4F2" 0.123551511068263 0.88905971881222 6.34310204874495 0.140161660963366 0.888532262944142 NA
"POU4F3" 0.520388922150967 2.95561634669995 5.92940079495973 0.498467964792052 0.618154243259332 NA
"POU5F1B" 2.07792770092508 0.140427318629325 1.42500103126855 0.0985454154403767 0.921499211123536 NA
"POU5F2" 0.268032628592605 -0.0727821035814201 6.34310204811776 -0.0114742129370309 0.990845103535845 NA
"POU6F2" 0 NA NA NA NA NA
"PP2D1" 0.877588307740248 -2.36374578098067 2.60690801725061 -0.906723891038399 0.364552826185591 NA
"PPAPDC1A" 4.60776225687678 -0.255949847238507 0.836230862356514 -0.306075581230327 0.759547099637543 NA
"PPAPDC3" 4.71784217620164 -0.639778395982287 0.884626730429949 -0.723218476194292 0.469545669306166 NA
"PPBP" 0 NA NA NA NA NA
"PPEF1" 0.264889850006776 -0.0728833753290861 6.3431020477453 -0.0114901785877768 0.990832365629327 NA
"PPEF2" 0.492294368613528 -2.53857382210441 3.65727239878315 -0.694116692797903 0.487609030909753 NA
"PPFIA2" 13.4641579643568 -0.0662949780428193 0.563397701536624 -0.117669947644452 0.906329179618503 NA
"PPFIA4" 13.2047482420337 -0.146190864814071 0.708098765463255 -0.206455471954437 0.836435143657289 NA
"PPIAL4A" 0.26051782232976 1.84482905304416 6.31458229678567 0.292153774602515 0.770169053006031 NA
"PPIAL4B" 0.192449779428403 -1.83834304619176 6.32006367126181 -0.290874133839974 0.77114758458136 NA
"PPIAL4C" 0.0796890484499544 -1.03437888725443 6.34310204874495 -0.163071456096011 0.870462173672953 NA
"PPIAL4D" 0.356337110474396 -1.56803250279665 4.44808114210434 -0.35251886211204 0.724449175287233 NA
"PPIAL4E" 0 NA NA NA NA NA
"PPIAL4F" 0.356337110474396 -1.56803250279665 4.44808114210434 -0.35251886211204 0.724449175287233 NA
"PPIAL4G" 3.25280037516164 0.538368510881738 0.92863695066608 0.579740565455191 0.562089583209025 NA
"PPP1R14D" 0.335265633007252 -0.0726370241640917 6.34310204860977 -0.0114513409381474 0.990863351551738 NA
"PPP1R17" 0.0836533953589993 -0.0726595832913464 6.34310204874495 -0.0114548974197448 0.990860514076088 NA
"PPP1R1B" 1.16594678191488 1.64652611740172 1.99808529971262 0.82405196496793 0.40991003202603 NA
"PPP1R1C" 0.222510828032972 0.889080463276882 6.34310204871203 0.140164931361527 0.888529679050275 NA
"PPP1R27" 0.792003567759365 0.858202474443741 2.36805436215864 0.362408265687547 0.717046963606737 NA
"PPP1R32" 8.85367700334986 0.598794410071096 0.882405085428955 0.678593562026005 0.497395423169248 NA
