"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"BCL7C" 746.587754944592 -0.0800439929250566 0.108345463702374 -0.738784903306502 0.460037620355651 5.99937842076246
"BCL9" 977.394784188534 -0.115051784813965 0.0884565498156293 -1.30065874210297 0.193375290419583 5.99937842076246
"BCL9L" 2694.9341721202 -0.0604877319235462 0.101153420569885 -0.597980093829414 0.54985321551472 5.99937842076246
"BCLAF1" 3442.45816654631 -0.115362802372416 0.097780699332863 -1.1798115902168 0.238075158754962 5.99937842076246
"BCORL1" 476.107854361463 -0.134863184866991 0.162515435812724 -0.829848464501561 0.406624465542481 5.99937842076246
"BCR" 3152.46044483806 0.00436394603463958 0.0680864238314573 0.0640942171590946 0.94889520641874 5.99937842076246
"BCS1L" 538.924003135311 0.0683638103904062 0.189559370978508 0.360645902323431 0.718364170292723 5.99937842076246
"BDH1" 702.932778061284 -0.0109501282642942 0.168956934500965 -0.0648101736494968 0.948325141081579 5.99937842076246
"BDNF" 494.346135087276 0.35473380309731 0.215910370300472 1.64296787877138 0.100389579343876 5.99937842076246
"BDP1" 1289.87768154424 -0.024912687634921 0.125238653455719 -0.198921714243195 0.8423239834324 5.99937842076246
"BECN1" 906.744125157927 0.106230398104749 0.0775676270488039 1.36951976161281 0.170836861886714 5.99937842076246
"BET1L" 1147.14837470755 -0.102863165732162 0.0744156573784913 -1.38227853325251 0.166886194671895 5.99937842076246
"BEX4" 903.602101983782 0.21527341537374 0.135654700589287 1.58692190125803 0.112530333927328 5.99937842076246
"BFAR" 1087.03521434258 0.0761576075439764 0.0837136254358163 0.909739688700579 0.362959807996996 5.99937842076246
"BHLHE40" 2607.75086430084 0.223140258783161 0.375547665718524 0.594172935028724 0.552396452928537 5.99937842076246
"BHLHE41" 2822.01098775063 -0.0607490628491463 0.199565743054503 -0.304406266924055 0.760818393890376 5.99937842076246
"BID" 1798.47361227978 -0.0131460678987978 0.073949678172506 -0.177770454499225 0.858903251619202 5.99937842076246
"BIN1" 754.278715034306 0.10161948667954 0.146694713967064 0.692727665036081 0.488480474186552 5.99937842076246
"BIRC2" 786.048967924195 0.0752046273877017 0.102936554276214 0.730592042025242 0.465028374272484 5.99937842076246
"BIRC3" 543.162999894612 -0.0779671942797584 0.575099665180298 -0.135571621755883 0.892159940844672 5.99937842076246
"BIRC5" 3111.92259285749 -0.104046102376126 0.122912601626551 -0.846504760286927 0.397271219417408 5.99937842076246
"BIRC6" 2731.07647579217 -0.0821464625432383 0.0860064958844124 -0.955119281381237 0.339517379330248 5.99937842076246
"BLCAP" 1586.659052134 -0.0576120920269696 0.0843160175490816 -0.683287632666387 0.494425107441509 5.99937842076246
"BLMH" 864.865247346779 0.0834907489858093 0.0785048744846328 1.06351038115668 0.287550559934442 5.99937842076246
"BLOC1S2" 658.170153210708 0.0143055163804452 0.130363399326659 0.109735680830162 0.91261900207509 5.99937842076246
"BLVRB" 681.94542825543 0.0809479269172016 0.155233815814329 0.521458075951837 0.602047703514782 5.99937842076246
"BMI1" 761.314381761636 -0.033428410524446 0.0934961083342435 -0.357537988692976 0.720689092145612 5.99937842076246
"BMP1" 936.572488686028 0.103211528000536 0.111664689104559 0.924298709181844 0.355330814653063 5.99937842076246
"BMP2K" 935.593054728274 -0.0825698137089285 0.197900809178809 -0.417228277395895 0.676511443737949 5.99937842076246
"BMP7" 10586.3702602461 -0.189251236344429 0.271853980592836 -0.696150322800959 0.486334694428258 5.99937842076246
"BMPR1A" 780.956670258589 -0.146990321585038 0.107254397464347 -1.37048293645862 0.170536198358793 5.99937842076246
"BMPR2" 1368.75988045946 -0.133430636671308 0.136445569917007 -0.977903765966654 0.328121922371302 5.99937842076246
"BMS1" 2769.37944097027 -0.000116191308586071 0.0970381919169296 -0.00119737709751989 0.999044631528717 5.99937842076246
"BNC2" 477.524683487666 -0.228631401889894 0.183853188421893 -1.24355418501227 0.213663686883757 5.99937842076246
"BNIP2" 1248.6603935897 0.0751962040906724 0.0992214197528221 0.757862609484921 0.448533236242878 5.99937842076246
"BNIP3" 656.23985171966 -0.092231254081944 0.0874747658247026 -1.05437554719236 0.291711013017368 5.99937842076246
"BNIP3L" 1064.25750523126 0.0843797330577153 0.0942742191250733 0.895045685244754 0.37076266678975 5.99937842076246
"BOC" 731.11452149053 -0.0161723890826426 0.373308642458474 -0.043321764468503 0.965445041970253 5.99937842076246
"BOD1" 651.589261743405 0.181244906212335 0.110885235648704 1.63452695169029 0.102148251824246 5.99937842076246
"BOD1L" 1663.08437869432 0.0625483893996412 0.0697975861939675 0.896139720732164 0.370178145085446 5.99937842076246
"BOK" 650.413913505974 0.0474021157125548 0.156735802017818 0.302433235433765 0.76232182201196 5.99937842076246
"BOLA2" 723.419904346725 -0.0219989545503121 0.125050157474696 -0.175921046359048 0.860355970605178 5.99937842076246
"BOLA2B" 723.419904346725 -0.0219989545503121 0.125050157474696 -0.175921046359048 0.860355970605178 5.99937842076246
"BOP1" 1984.85385999191 -0.0807864328543406 0.213795726615221 -0.377867388339974 0.705529109753427 5.99937842076246
"BPGM" 846.46361938393 0.176593300702948 0.477519128528207 0.36981408733769 0.711521018062331 5.99937842076246
"BPNT1" 766.826214510436 -0.0240341869312702 0.0932821785639028 -0.257650360457712 0.796676759444491 5.99937842076246
"BPTF" 2384.45524319522 -0.141139640360945 0.106718252205717 -1.32254452676824 0.185986892489116 5.99937842076246
"BRAP" 886.265385566997 0.00969444741615234 0.0689086138670996 0.14068556704463 0.888118347515429 5.99937842076246
"BRAT1" 975.918335631164 -0.135560641907341 0.0984279604789646 -1.3772574505017 0.168432665328477 5.99937842076246
"BRCA1" 623.666048436993 -0.199115667371624 0.151675244024016 -1.3127763113412 0.189258334518733 5.99937842076246
"BRCC3" 649.37724321547 -0.0181446587908019 0.0826162776335689 -0.219625711912119 0.826162665075189 5.99937842076246
"BRD1" 804.016079426971 -0.0483500265412881 0.0909461091228995 -0.531633810479463 0.594979642887453 5.99937842076246
"BRD2" 5194.03565110707 0.0730585177533793 0.103294800789875 0.707281655947007 0.47939146293264 5.99937842076246
"BRD3" 1498.02696089055 0.0292215457288346 0.0930608774354364 0.314004622931993 0.753517527631356 5.99937842076246
"BRD7" 1113.07487701401 0.0329344728321932 0.0754817744925084 0.436323510590784 0.662602026319076 5.99937842076246
"BRD8" 1022.09975488596 0.0466656690557973 0.0928532515975211 0.50257441988217 0.615263517678596 5.99937842076246
"BRD9" 1138.77895236083 -0.0697944567955736 0.0916327842715322 -0.761675609340366 0.446253636025327 5.99937842076246
"BRE" 524.842579840615 -0.0185466764218236 0.125855460098843 -0.147364893086543 0.882844014208269 5.99937842076246
"BRF1" 648.110148388986 -0.0501026448670442 0.099475403680568 -0.503668676006906 0.614494223812292 5.99937842076246
"BRI3" 1174.54492673729 -0.0205834543225693 0.135684899899523 -0.151700405408499 0.879423237404062 5.99937842076246
"BRI3BP" 532.334218768519 -0.28903751258286 0.166277470554614 -1.73828427638924 0.0821607355358265 5.99937842076246
"BRIP1" 537.195837559497 -0.19867769016828 0.131903006631107 -1.50624079952872 0.132005369297448 5.99937842076246
"BRIX1" 1325.2436319203 -0.0498903844318458 0.0926992754385867 -0.538196055964841 0.59044170264705 5.99937842076246
"BRK1" 2338.05253017809 0.0217512697114166 0.0903673988908917 0.240698194021041 0.809789038788381 5.99937842076246
"BRMS1" 1040.25296230708 -0.00874836794631933 0.097061067296217 -0.0901326164034496 0.928181830552377 5.99937842076246
"BRPF1" 677.543397235006 0.00767411121330684 0.103250569836481 0.0743251221321139 0.940751687742104 5.99937842076246
"BRWD1" 1304.08992806871 -0.0822141831120713 0.110966317022896 -0.740893140529375 0.458758234921235 5.99937842076246
"BRWD3" 1038.69228908064 -0.129475618644215 0.136237698732817 -0.950365573174692 0.341926530521435 5.99937842076246
"BSCL2" 876.964373516208 0.00334872668101569 0.0882867804176124 0.0379301030706478 0.969743411533086 5.99937842076246
"BSDC1" 1928.44312763532 0.0201936802372085 0.0990031311918946 0.203970116844766 0.838376851284153 5.99937842076246
"BSG" 8751.56777649525 0.0180422544771569 0.0716658956053576 0.251755096685181 0.801230367196737 5.99937842076246
"BST2" 1029.52579223988 0.132129674886284 0.238164631083202 0.554782942728908 0.579043135596292 5.99937842076246
"BTAF1" 1600.84045533734 0.0496839048088703 0.100911759424498 0.492350000557106 0.622471938886663 5.99937842076246
"BTBD1" 1778.18335841727 -0.06544413657129 0.0627090168545973 -1.04361605162834 0.296663063407126 5.99937842076246
"BTBD10" 707.957387006966 0.0686074819524125 0.155718086044091 0.440587755060043 0.65951146916657 5.99937842076246
"BTBD2" 2509.8933071 0.0513205991016734 0.078071024933663 0.657357824433336 0.510950863618683 5.99937842076246
"BTBD3" 1365.01794187415 -0.0270544740465692 0.112769791110057 -0.239908877902997 0.810400898254357 5.99937842076246
"BTBD6" 651.816001884508 -0.0602217845296393 0.149126771599365 -0.40382946592197 0.686338126902454 5.99937842076246
"BTBD7" 992.879603205014 0.0460239767669564 0.110817195769607 0.415314396356336 0.677911763688384 5.99937842076246
"BTF3" 8438.43588615696 0.0192526813149788 0.057649762254164 0.333959422592211 0.738410178530155 5.99937842076246
"BTF3L4" 1810.09948196825 0.0881560141118826 0.0999487799528347 0.882011908034124 0.377770367745139 5.99937842076246
"BTG1" 1159.28089652049 0.479846832161776 0.253861525164935 1.89019124441964 0.0587323872570869 5.99937842076246
"BTG3" 1700.69413428945 -0.17494368935757 0.132262865795088 -1.32269695130156 0.185936177807421 5.99937842076246
"BTRC" 742.206333550084 0.00545403719828385 0.0976289000691335 0.0558649866424973 0.955449363861976 5.99937842076246
"BUB1" 1730.35448169154 -0.187039406911662 0.122993206564166 -1.52072957634519 0.128327713394944 5.99937842076246
"BUB1B" 1540.24692509727 -0.166035504826083 0.126247610243571 -1.3151576058014 0.188456939690668 5.99937842076246
"BUB3" 3002.30521568591 -0.0415255195458128 0.0891309305808141 -0.465893481367415 0.641291747349529 5.99937842076246
"BUD31" 1577.92062973839 0.0511987483290303 0.0736999065874489 0.694692173975557 0.487248233574244 5.99937842076246
"BYSL" 1016.33868965929 -0.0266580649386693 0.134533274821732 -0.198152204159109 0.842925981490459 5.99937842076246
"BZW1" 7192.38734404311 -0.0765955555031253 0.0568686702562975 -1.34688493959718 0.178017292705917 5.99937842076246
"BZW2" 1305.64195635538 -0.0680265800042451 0.102669233643727 -0.66257999197992 0.507599587914386 5.99937842076246
"C10orf118" 527.4842512857 -0.057031273661098 0.148482722333077 -0.384093669384411 0.700909023399262 5.99937842076246
"C10orf137" 723.014163173208 -0.18958221181353 0.097566141639426 -1.94311477965549 0.0520022916633033 5.99937842076246
"C10orf2" 2235.76266209457 0.0459088597832214 0.0978297643433546 0.469272926203669 0.638874564632028 5.99937842076246
"C10orf26" 1891.01127551381 -0.0660381737289511 0.100236572762881 -0.65882314118192 0.510009345338834 5.99937842076246
"C10orf46" 2227.9307644751 0.0817217386593808 0.06736154408201 1.21318089977106 0.225060665015542 5.99937842076246
"C10orf54" 830.83803592312 0.0578598002432145 0.174177287566768 0.33218912208077 0.739746457159761 5.99937842076246
"C10orf76" 770.54354822582 0.0337443596980819 0.0776456070959107 0.434594576051156 0.663856732721536 5.99937842076246
"C11orf10" 947.348287101726 -0.0991472548739123 0.102460658482348 -0.967661699060753 0.333213352380019 5.99937842076246
"C11orf2" 2614.31471859893 -0.0477690218174809 0.102008551048593 -0.468284485236198 0.639581161851368 5.99937842076246
"C11orf24" 899.132441791861 -0.0647629925210185 0.137509020538178 -0.470972684319554 0.637660241554458 5.99937842076246
"C11orf30" 1274.38995403586 -0.117271851757197 0.0799766743820884 -1.46632568387291 0.142559581606018 5.99937842076246
"C11orf31" 1231.24303526319 -0.088620255789799 0.097458398304923 -0.909313690058073 0.363184566252892 5.99937842076246
"C11orf41" 804.564663127579 -0.266018253896675 0.234065586330242 -1.13651159945124 0.255742513790438 5.99937842076246
"C11orf48" 609.129076950099 0.0548909859030227 0.0978986250166166 0.560692102608242 0.575007451847503 5.99937842076246
"C11orf49" 524.393520839552 0.0766322713510671 0.119870445864237 0.639292452769046 0.522632697322283 5.99937842076246
"C11orf58" 3137.78529172206 0.01492450579471 0.0581214143853317 0.25678153142943 0.797347427931723 5.99937842076246
"C11orf67" 489.796488740765 0.00454861026589983 0.143985112754477 0.0315908372670174 0.974798350546066 5.99937842076246
"C11orf68" 606.305223856307 0.102617874693319 0.168203103800256 0.610083121980786 0.541806746521439 5.99937842076246
"C11orf83" 644.051989238674 0.00594644374537986 0.132928035840615 0.044734308362984 0.964319086941839 5.99937842076246
"C11orf84" 1062.0521631272 -0.0875125643997522 0.11197303548534 -0.781550343977322 0.434478879011222 5.99937842076246
"C11orf95" 648.073887042316 -0.0671282932162326 0.153062174485202 -0.438568793642236 0.660974012910833 5.99937842076246
"C12orf10" 1413.62321823849 0.0524710876159714 0.082788707875612 0.633795223556429 0.526214470773623 5.99937842076246
"C12orf23" 1043.93015151455 -0.0920403745692319 0.133733314145422 -0.688238193731944 0.491302795805107 5.99937842076246
"C12orf32" 864.467374735521 0.0190042792906695 0.117427208040771 0.161838807272596 0.871432792077342 5.99937842076246
"C12orf35" 1719.42260055232 0.0537073257721535 0.170876983968908 0.314304036299738 0.753290132927281 5.99937842076246
"C12orf4" 550.886040149844 -0.172785150162148 0.136421921679866 -1.26654974533795 0.205316331488875 5.99937842076246
"C12orf44" 2263.89815480564 0.213109473271735 0.113551050625793 1.87677236007297 0.0605493002534948 5.99937842076246
"C12orf49" 1023.64745939765 -0.0548285469587954 0.0909250348044298 -0.603008259240438 0.546503194784582 5.99937842076246
"C12orf5" 833.5938304816 -0.0161347024448465 0.131413474596343 -0.122778143523005 0.902282782235818 5.99937842076246
"C12orf51" 2108.41896598252 -0.14214643125026 0.0974327919982753 -1.45891776613336 0.144587742644497 5.99937842076246
"C12orf52" 847.11667579576 -0.0119772956249447 0.110378894777564 -0.108510740654555 0.913590561012679 5.99937842076246
"C12orf57" 940.170220266369 0.0132321329770428 0.0869364779160539 0.152204613002839 0.879025555706167 5.99937842076246
"C12orf75" 1491.01821845937 -0.0982486988169717 0.142384464392971 -0.69002400813766 0.490179089636659 5.99937842076246
"C14orf1" 1106.59165786879 -0.122687106016899 0.0756513353702067 -1.62174408973111 0.104858154209747 5.99937842076246
"C14orf119" 987.501382738213 -0.0444681842484714 0.109863669949969 -0.404757862801434 0.685655504915202 5.99937842076246
"C14orf129" 496.370064812427 0.0709546761156778 0.133931899281436 0.529781750997037 0.596263259309699 5.99937842076246
"C14orf133" 676.721874168375 0.0404577384231605 0.0808076545430287 0.500667154020879 0.616605392232544 5.99937842076246
"C14orf135" 680.899689468968 0.022640803763949 0.135706717284564 0.166836279124441 0.867498872110785 5.99937842076246
"C14orf166" 1853.05457748364 -0.00571757990730772 0.0459429076695972 -0.124449674548817 0.900959244410783 5.99937842076246
"C14orf2" 1159.32233338133 0.0313074397053303 0.0787954194580704 0.397325630355835 0.691127349357842 5.99937842076246
"C14orf43" 1576.7999409662 -0.029303189099986 0.171441653586852 -0.170922226232151 0.864284919822855 5.99937842076246
"C14orf80" 637.500873248841 -0.0992183360931144 0.150315895882667 -0.660065494141496 0.509211800852343 5.99937842076246
"C15orf23" 961.932891883967 -0.130940859574074 0.119962448658611 -1.0915153953443 0.275046161352944 5.99937842076246
"C15orf24" 1039.92694903275 -0.0849315965036305 0.0684133019016637 -1.24144858006868 0.214440082336138 5.99937842076246
"C15orf39" 715.942426941216 0.107962017851969 0.146942657279249 0.73472210079064 0.46250875763548 5.99937842076246
"C15orf44" 823.684588434825 0.106704931589626 0.0829442785030112 1.28646524528816 0.198280740616572 5.99937842076246
"C15orf52" 1585.39364731868 0.14570723626973 0.182055238502124 0.800346298566027 0.423510185422088 5.99937842076246
"C15orf63" 863.720876125398 0.102264495778397 0.14792541348045 0.69132472488855 0.489361497330964 5.99937842076246
"C16orf13" 618.036962864339 0.0148610950012839 0.113735416185029 0.130663741337239 0.896041316592246 5.99937842076246
"C16orf42" 1228.47098349816 -0.105300157319061 0.127416225995924 -0.826426591244586 0.408562144316813 5.99937842076246
"C16orf5" 949.303397395744 -0.000629871073751654 0.102295475882312 -0.0061573697988003 0.995087160745982 5.99937842076246
"C16orf53" 758.321719084641 -0.155871784120631 0.10572164966603 -1.47436012030669 0.140384655900793 5.99937842076246
"C16orf57" 1341.77730172789 -0.0172971641897302 0.0656151940144221 -0.263615225856504 0.792076424893751 5.99937842076246
"C16orf62" 605.471773760873 0.0014252800269428 0.104443619479183 0.013646405917854 0.989112081341421 5.99937842076246
"C16orf72" 1053.90074509761 0.117035169340233 0.201250785709861 0.581538943698638 0.560877279333442 5.99937842076246
"C16orf80" 499.626278656178 -0.136233340338173 0.0960493936266664 -1.41836752106627 0.156083492874861 5.99937842076246
"C16orf88" 666.865420548525 0.0283419047406965 0.107414682174338 0.263855035149633 0.791891624825024 5.99937842076246
